line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
6864,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20214257,9.78005163,73728,0,1.19887285,73728,73728,21.73285095,1184260,1184260,16,B,rolora,0.0,0,0.16960106,73728,0.0331433,1184260,,
6867,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6869,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20277202,9.78005163,73728,0,1.19957015,73728,73728,21.73259856,1184260,1184260,16,B,rolora,0.0,0,0.15870591,73728,0.03331552,1184260,,
6872,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6873,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19707558,9.78005163,73728,0,1.19392977,73728,73728,21.73267689,1184260,1184260,16,B,rolora,0.0,0,0.16003796,73728,0.02975114,1184260,,
6876,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6877,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20035027,9.78005163,73728,0,1.19713599,73728,73728,21.73272176,1184260,1184260,16,B,rolora,0.0,0,0.15920828,73728,0.03019045,1184260,,
6880,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6881,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19448376,9.78005163,73728,0,1.19127607,73728,73728,21.7325682,1184260,1184260,16,B,rolora,0.0,0,0.15075165,73728,0.03805528,1184260,,
6884,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6885,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20133665,9.78005163,73728,0,1.19821452,73728,73728,21.7326077,1184260,1184260,16,B,rolora,0.0,0,0.16735065,73728,0.03182623,1184260,,
6888,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6889,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20422571,9.78005163,73728,0,1.20098518,73728,73728,21.73289592,1184260,1184260,16,B,rolora,0.0,0,0.17602526,73728,0.03293155,1184260,,
6892,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6893,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20440989,9.78005163,73728,0,1.20118738,73728,73728,21.7326824,1184260,1184260,16,B,rolora,0.0,0,0.15352137,73728,0.03177483,1184260,,
6896,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6897,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20541524,9.78005163,73728,0,1.2022139,73728,73728,21.73278347,1184260,1184260,16,B,rolora,0.0,0,0.15651216,73728,0.03395372,1184260,,
6900,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6901,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19962888,9.78005163,73728,0,1.19648014,73728,73728,21.73276911,1184260,1184260,16,B,rolora,0.0,0,0.16450102,73728,0.03379873,1184260,,
6904,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6905,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20717794,9.78005163,73728,0,1.2039797,73728,73728,21.73276418,1184260,1184260,16,B,rolora,0.0,0,0.16589909,73728,0.03104694,1184260,,
6908,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6909,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2008217,9.78005163,73728,0,1.19767772,73728,73728,21.73256311,1184260,1184260,16,B,rolora,0.0,0,0.16097496,73728,0.0356097,1184260,,
6912,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6913,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19948288,9.78005163,73728,0,1.19630892,73728,73728,21.7326746,1184260,1184260,16,B,rolora,0.0,0,0.16124944,73728,0.04130696,1184260,,
6916,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6917,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20322188,9.78005163,73728,0,1.20010368,73728,73728,21.73236223,1184260,1184260,16,B,rolora,0.0,0,0.16666919,73728,0.03552171,1184260,,
6920,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6921,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20166031,9.78005163,73728,0,1.19840253,73728,73728,21.73276341,1184260,1184260,16,B,rolora,0.0,0,0.16226332,73728,0.03570915,1184260,,
6924,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6925,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19626077,9.78005163,73728,0,1.19308834,73728,73728,21.73259106,1184260,1184260,16,B,rolora,0.0,0,0.14844064,73728,0.03083421,1184260,,
6928,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6929,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19633433,9.78005163,73728,0,1.1932462,73728,73728,21.7323179,1184260,1184260,16,B,rolora,0.0,0,0.14497832,73728,0.03718998,1184260,,
6932,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6933,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19131072,9.78005163,73728,0,1.18820122,73728,73728,21.73254528,1184260,1184260,16,B,rolora,0.0,0,0.15847461,73728,0.03288766,1184260,,
6936,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6937,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19858373,9.78005163,73728,0,1.19531756,73728,73728,21.73269849,1184260,1184260,16,B,rolora,0.0,0,0.14391622,73728,0.03324871,1184260,,
6940,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6941,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20392246,9.78005163,73728,0,1.20074347,73728,73728,21.73267306,1184260,1184260,16,B,rolora,0.0,0,0.14885007,73728,0.03531797,1184260,,
6944,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6945,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19518455,9.78005163,73728,0,1.19201649,73728,73728,21.73252892,1184260,1184260,16,B,rolora,0.0,0,0.15460708,73728,0.03097088,1184260,,
6948,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6949,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20424376,9.78005163,73728,0,1.20105074,73728,73728,21.73272107,1184260,1184260,16,B,rolora,0.0,0,0.17735802,73728,0.03328947,1184260,,
6952,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6953,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20510843,9.78005163,73728,0,1.20195589,73728,73728,21.73262731,1184260,1184260,16,B,rolora,0.0,0,0.16267499,73728,0.0326311,1184260,,
6956,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6957,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20376619,9.78005163,73728,0,1.20056317,73728,73728,21.7326934,1184260,1184260,16,B,rolora,0.0,0,0.15971692,73728,0.03011981,1184260,,
6960,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6961,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20398687,9.78005163,73728,0,1.20080487,73728,73728,21.73255894,1184260,1184260,16,B,rolora,0.0,0,0.16878744,73728,0.032291,1184260,,
6964,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6965,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20105196,9.78005163,73728,0,1.19794359,73728,73728,21.73225468,1184260,1184260,16,B,rolora,0.0,0,0.16713391,73728,0.03830433,1184260,,
6968,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6969,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20139956,9.78005163,73728,0,1.19814237,73728,73728,21.73280405,1184260,1184260,16,B,rolora,0.0,0,0.16456999,73728,0.03542338,1184260,,
6972,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6973,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19918845,9.78005163,73728,0,1.19596218,73728,73728,21.73268283,1184260,1184260,16,B,rolora,0.0,0,0.14987408,73728,0.03789568,1184260,,
6976,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6977,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20355783,9.78005163,73728,0,1.20032961,73728,73728,21.73283444,1184260,1184260,16,B,rolora,0.0,0,0.18404574,73728,0.03589645,1184260,,
6980,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6981,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19858575,9.78005163,73728,0,1.19544085,73728,73728,21.73239004,1184260,1184260,16,B,rolora,0.0,0,0.15061495,73728,0.03595482,1184260,,
6984,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6985,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20015891,9.78005163,73728,0,1.19689783,73728,73728,21.73275135,1184260,1184260,16,B,rolora,0.0,0,0.14582313,73728,0.03233441,1184260,,
6988,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6989,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20128695,9.78005163,73728,0,1.19807585,73728,73728,21.73242583,1184260,1184260,16,B,rolora,0.0,0,0.16897174,73728,0.04215611,1184260,,
6992,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6993,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19919759,9.78005163,73728,0,1.1960425,73728,73728,21.7325102,1184260,1184260,16,B,rolora,0.0,0,0.15346855,73728,0.03449927,1184260,,
6996,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
6997,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20238941,9.78005163,73728,0,1.1991483,73728,73728,21.73277921,1184260,1184260,16,B,rolora,0.0,0,0.15121158,73728,0.03251231,1184260,,
7000,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7001,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20748775,9.78005163,73728,0,1.204282,73728,73728,21.73250306,1184260,1184260,16,B,rolora,0.0,0,0.18053066,73728,0.02932477,1184260,,
7004,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7005,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19908309,9.78005163,73728,0,1.19577061,73728,73728,21.73276246,1184260,1184260,16,B,rolora,0.0,0,0.13784985,73728,0.03322943,1184260,,
7008,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7009,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20157333,9.78005163,73728,0,1.19844317,73728,73728,21.73248371,1184260,1184260,16,B,rolora,0.0,0,0.16941758,73728,0.03525931,1184260,,
7012,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7013,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20024057,9.78005163,73728,0,1.19706259,73728,73728,21.73264367,1184260,1184260,16,B,rolora,0.0,0,0.14383733,73728,0.0311956,1184260,,
7016,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7017,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2055946,9.78005163,73728,0,1.20238935,73728,73728,21.73244837,1184260,1184260,16,B,rolora,0.0,0,0.15494408,73728,0.03344776,1184260,,
7019,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,,,,,,,,1,
7021,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7022,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20228784,9.78005163,73728,0,1.19916531,73728,73728,21.73259463,1184260,1184260,16,B,rolora,0.0,0,0.18030978,73728,0.0333141,1184260,,
7023,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,16,,,0.0,0,0.18030978,73728,0.0333141,1184260,1,640
7026,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7028,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19888846,9.78005163,73728,0,1.19571173,73728,73728,21.73253463,1184260,1184260,16,B,rolora,0.0,0,0.14673882,73728,0.03695072,1184260,,
7031,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7032,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20686107,9.78005163,73728,0,1.20352996,73728,73728,21.73316958,1184260,1184260,16,B,rolora,0.0,0,0.17057699,73728,0.04436097,1184260,,
7035,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7036,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2021984,9.78005163,73728,0,1.19901181,73728,73728,21.73280537,1184260,1184260,16,B,rolora,0.0,0,0.18174032,73728,0.03094168,1184260,,
7039,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7040,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19856999,9.78005163,73728,0,1.19530781,73728,73728,21.73287805,1184260,1184260,16,B,rolora,0.0,0,0.14815486,73728,0.03515453,1184260,,
7043,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7044,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19700817,9.78005163,73728,0,1.19377705,73728,73728,21.73266724,1184260,1184260,16,B,rolora,0.0,0,0.15321596,73728,0.03113229,1184260,,
7047,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7048,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.20131984,9.78005163,73728,0,1.19824183,73728,73728,21.7322227,1184260,1184260,16,B,rolora,0.0,0,0.17274438,73728,0.03878019,1184260,,
7051,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7052,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.19811505,9.78005163,73728,0,1.19503106,73728,73728,21.73238446,1184260,1184260,16,B,rolora,0.0,0,0.15060704,73728,0.03508843,1184260,,
7055,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.18318156,9.78005163,73728,0,1.17997967,73728,73728,21.73307662,1184260,1184260,16,B,rolora,,,,,,,,
7056,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.21061961,9.78005163,73728,0,1.20740896,73728,73728,21.73257827,1184260,1184260,16,B,rolora,0.0,0,0.23581972,73728,0.0301503,1184260,,
