line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
7254,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17700626,9.78280337,73728,0,1.17540167,73728,73728,21.76559939,1184260,1184260,17,B,rolora,0.0,0,0.15022654,73728,0.03279364,1184260,,
7257,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7258,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17879433,9.78280337,73728,0,1.17719654,73728,73728,21.76556353,1184260,1184260,17,B,rolora,0.0,0,0.15302022,73728,0.03198922,1184260,,
7261,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7262,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17370014,9.78280337,73728,0,1.17214959,73728,73728,21.76526984,1184260,1184260,17,B,rolora,0.0,0,0.13928962,73728,0.03951914,1184260,,
7265,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7266,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17722849,9.78280337,73728,0,1.17557024,73728,73728,21.76579499,1184260,1184260,17,B,rolora,0.0,0,0.16807426,73728,0.03419889,1184260,,
7269,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7270,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18192462,9.78280337,73728,0,1.18031506,73728,73728,21.76565897,1184260,1184260,17,B,rolora,0.0,0,0.15644758,73728,0.03202449,1184260,,
7273,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7274,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17843817,9.78280337,73728,0,1.17685548,73728,73728,21.76550976,1184260,1184260,17,B,rolora,0.0,0,0.16976142,73728,0.03263922,1184260,,
7277,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7278,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17589555,9.78280337,73728,0,1.17428225,73728,73728,21.76564097,1184260,1184260,17,B,rolora,0.0,0,0.14988545,73728,0.03270484,1184260,,
7281,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7282,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1756811,9.78280337,73728,0,1.17403998,73728,73728,21.76579708,1184260,1184260,17,B,rolora,0.0,0,0.1506934,73728,0.03318174,1184260,,
7285,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7286,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1828009,9.78280337,73728,0,1.1812808,73728,73728,21.76518192,1184260,1184260,17,B,rolora,0.0,0,0.19204561,73728,0.03846858,1184260,,
7289,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7290,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.16990552,9.78280337,73728,0,1.16828667,73728,73728,21.76564226,1184260,1184260,17,B,rolora,0.0,0,0.16392415,73728,0.0378316,1184260,,
7293,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7294,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17911287,9.78280337,73728,0,1.17745373,73728,73728,21.76579241,1184260,1184260,17,B,rolora,0.0,0,0.15683075,73728,0.03025808,1184260,,
7296,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,,,,,,,,1,
7298,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7299,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17514076,9.78280337,73728,0,1.17358716,73728,73728,21.76532064,1184260,1184260,17,B,rolora,0.0,0,0.14552027,73728,0.03567151,1184260,,
7300,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,17,,,0.0,0,0.14552027,73728,0.03567151,1184260,1,640
7303,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7304,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17686207,9.78280337,73728,0,1.17530944,73728,73728,21.76552576,1184260,1184260,17,B,rolora,0.0,0,0.15721487,73728,0.03587323,1184260,,
7307,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7309,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18041853,9.78280337,73728,0,1.17879381,73728,73728,21.76566938,1184260,1184260,17,B,rolora,0.0,0,0.1587096,73728,0.0308387,1184260,,
7312,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7313,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18100805,9.78280337,73728,0,1.17941115,73728,73728,21.76547888,1184260,1184260,17,B,rolora,0.0,0,0.15902416,73728,0.03238052,1184260,,
7316,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7317,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18519311,9.78280337,73728,0,1.18358888,73728,73728,21.76564268,1184260,1184260,17,B,rolora,0.0,0,0.17161706,73728,0.0334868,1184260,,
7320,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7321,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18178425,9.78280337,73728,0,1.18027259,73728,73728,21.76542268,1184260,1184260,17,B,rolora,0.0,0,0.16032553,73728,0.03449778,1184260,,
7324,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7325,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17394212,9.78280337,73728,0,1.1722976,73728,73728,21.76568907,1184260,1184260,17,B,rolora,0.0,0,0.15859563,73728,0.03400013,1184260,,
7328,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7329,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17325938,9.78280337,73728,0,1.17166482,73728,73728,21.76548402,1184260,1184260,17,B,rolora,0.0,0,0.13895753,73728,0.03322774,1184260,,
7332,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7333,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1832743,9.78280337,73728,0,1.1817572,73728,73728,21.76524069,1184260,1184260,17,B,rolora,0.0,0,0.15465036,73728,0.03933765,1184260,,
7336,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7337,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1787886,9.78280337,73728,0,1.17716398,73728,73728,21.76561916,1184260,1184260,17,B,rolora,0.0,0,0.1784494,73728,0.03780975,1184260,,
7340,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7341,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17251355,9.78280337,73728,0,1.17091153,73728,73728,21.76537998,1184260,1184260,17,B,rolora,0.0,0,0.15641875,73728,0.03246132,1184260,,
7344,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7345,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17656304,9.78280337,73728,0,1.17498544,73728,73728,21.76552256,1184260,1184260,17,B,rolora,0.0,0,0.16784297,73728,0.03209358,1184260,,
7348,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7349,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18097048,9.78280337,73728,0,1.17940245,73728,73728,21.76537723,1184260,1184260,17,B,rolora,0.0,0,0.16295262,73728,0.03644112,1184260,,
7352,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7353,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17701643,9.78280337,73728,0,1.17547786,73728,73728,21.76550996,1184260,1184260,17,B,rolora,0.0,0,0.16297545,73728,0.03354563,1184260,,
7356,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7357,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17809917,9.78280337,73728,0,1.1765581,73728,73728,21.76544536,1184260,1184260,17,B,rolora,0.0,0,0.15470889,73728,0.034874,1184260,,
7360,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7361,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18220475,9.78280337,73728,0,1.18060798,73728,73728,21.76554219,1184260,1184260,17,B,rolora,0.0,0,0.15725047,73728,0.04087195,1184260,,
7364,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7365,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17737136,9.78280337,73728,0,1.17571738,73728,73728,21.76557907,1184260,1184260,17,B,rolora,0.0,0,0.14844708,73728,0.03273144,1184260,,
7368,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7369,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1805055,9.78280337,73728,0,1.17880905,73728,73728,21.7659531,1184260,1184260,17,B,rolora,0.0,0,0.16037138,73728,0.03448926,1184260,,
7372,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7373,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18139006,9.78280337,73728,0,1.17977043,73728,73728,21.76557171,1184260,1184260,17,B,rolora,0.0,0,0.1695601,73728,0.03097951,1184260,,
7376,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7377,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1794475,9.78280337,73728,0,1.17783829,73728,73728,21.76558739,1184260,1184260,17,B,rolora,0.0,0,0.15927007,73728,0.03059393,1184260,,
7380,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7381,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17789165,9.78280337,73728,0,1.17632898,73728,73728,21.76555436,1184260,1184260,17,B,rolora,0.0,0,0.16700916,73728,0.0337269,1184260,,
7384,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7385,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18052169,9.78280337,73728,0,1.17891872,73728,73728,21.76565562,1184260,1184260,17,B,rolora,0.0,0,0.16481831,73728,0.03160062,1184260,,
7388,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7389,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17983684,9.78280337,73728,0,1.17830408,73728,73728,21.76528419,1184260,1184260,17,B,rolora,0.0,0,0.18560617,73728,0.0368582,1184260,,
7392,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7393,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18858167,9.78280337,73728,0,1.18697345,73728,73728,21.76556511,1184260,1184260,17,B,rolora,0.0,0,0.18572311,73728,0.03321568,1184260,,
7396,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7397,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17621016,9.78280337,73728,0,1.1746184,73728,73728,21.76556906,1184260,1184260,17,B,rolora,0.0,0,0.16656065,73728,0.03258123,1184260,,
7400,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7401,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17997996,9.78280337,73728,0,1.17837874,73728,73728,21.76544794,1184260,1184260,17,B,rolora,0.0,0,0.17527669,73728,0.03259662,1184260,,
7404,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7405,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1765571,9.78280337,73728,0,1.17489384,73728,73728,21.76570874,1184260,1184260,17,B,rolora,0.0,0,0.15470301,73728,0.03572434,1184260,,
7408,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7409,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.17618154,9.78280337,73728,0,1.17454023,73728,73728,21.76563965,1184260,1184260,17,B,rolora,0.0,0,0.15918298,73728,0.03671985,1184260,,
7412,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7413,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18444384,9.78280337,73728,0,1.18286299,73728,73728,21.76542942,1184260,1184260,17,B,rolora,0.0,0,0.16700124,73728,0.03331672,1184260,,
7416,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.15980374,9.78280337,73728,0,1.15820633,73728,73728,21.76599595,1184260,1184260,17,B,rolora,,,,,,,,
7417,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18057568,9.78280337,73728,0,1.17901642,73728,73728,21.76557839,1184260,1184260,17,B,rolora,0.0,0,0.16946254,73728,0.03906766,1184260,,
7577,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7578,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18454822,9.78280337,73728,0,1.18294712,73728,73728,21.76493473,1184260,1184260,18,B,rolora,0.0,0,0.16557003,73728,0.03432502,1184260,,
7581,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7583,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.19312968,9.78280337,73728,0,1.19152465,73728,73728,21.76517601,1184260,1184260,18,B,rolora,0.0,0,0.15959403,73728,0.03478115,1184260,,
7586,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7587,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18888336,9.78280337,73728,0,1.18721006,73728,73728,21.76520536,1184260,1184260,18,B,rolora,0.0,0,0.18138345,73728,0.032976,1184260,,
7590,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7591,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18496651,9.78280337,73728,0,1.18332816,73728,73728,21.76518644,1184260,1184260,18,B,rolora,0.0,0,0.15719406,73728,0.03378819,1184260,,
7594,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7595,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.1900536,9.78280337,73728,0,1.18843984,73728,73728,21.76505379,1184260,1184260,18,B,rolora,0.0,0,0.17802262,73728,0.0327686,1184260,,
7598,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7599,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18923048,9.78280337,73728,0,1.18765076,73728,73728,21.76499409,1184260,1184260,18,B,rolora,0.0,0,0.1800967,73728,0.0317046,1184260,,
7602,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7603,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.19069387,9.78280337,73728,0,1.18905181,73728,73728,21.76521773,1184260,1184260,18,B,rolora,0.0,0,0.16038655,73728,0.03006441,1184260,,
7606,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7607,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.19221202,9.78280337,73728,0,1.19052431,73728,73728,21.76544082,1184260,1184260,18,B,rolora,0.0,0,0.18354335,73728,0.03390275,1184260,,
7610,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7611,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18521771,9.78280337,73728,0,1.18360346,73728,73728,21.76514731,1184260,1184260,18,B,rolora,0.0,0,0.15297942,73728,0.0330357,1184260,,
7614,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7615,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18151575,9.78280337,73728,0,1.17995867,73728,73728,21.76498377,1184260,1184260,18,B,rolora,0.0,0,0.14946073,73728,0.03602012,1184260,,
7618,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7619,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18359148,9.78280337,73728,0,1.18192423,73728,73728,21.76515778,1184260,1184260,18,B,rolora,0.0,0,0.14831314,73728,0.03153451,1184260,,
7622,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
7623,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,1.18498901,9.78280337,73728,0,1.18337676,73728,73728,21.76507776,1184260,1184260,18,B,rolora,0.0,0,0.16075575,73728,0.03129778,1184260,,
7626,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,1.16834601,9.78280337,73728,0,1.16672244,73728,73728,21.76552537,1184260,1184260,18,B,rolora,,,,,,,,
