line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
5044,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26743229,9.78370758,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5045,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26754163,9.78374971,73728,73728,1.26427308,73728,0,21.73499805,1184260,1184260,11,A,rolora,0.06227757,73728,0.0,0,0.03566903,1184260,,
5048,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26754163,9.78374971,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5049,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26772479,9.78380153,73728,73728,1.26427308,73728,0,21.73498724,1184260,1184260,11,A,rolora,0.05481651,73728,0.0,0,0.03744437,1184260,,
5052,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26772479,9.78380153,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5053,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26771279,9.78392458,73728,73728,1.26427308,73728,0,21.73478363,1184260,1184260,11,A,rolora,0.07882632,73728,0.0,0,0.03481809,1184260,,
5056,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26771279,9.78392458,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5057,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2678194,9.78416835,73728,73728,1.26427308,73728,0,21.73521328,1184260,1184260,11,A,rolora,0.06895521,73728,0.0,0,0.03880266,1184260,,
5060,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.2678194,9.78416835,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5061,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26761721,9.7838474,73728,73728,1.26427308,73728,0,21.73494214,1184260,1184260,11,A,rolora,0.09845547,73728,0.0,0,0.03696564,1184260,,
5064,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26761721,9.7838474,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5065,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26750968,9.78380598,73728,73728,1.26427308,73728,0,21.73491845,1184260,1184260,11,A,rolora,0.07118863,73728,0.0,0,0.03446247,1184260,,
5068,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26750968,9.78380598,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5069,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26790407,9.78426535,73728,73728,1.26427308,73728,0,21.73537977,1184260,1184260,11,A,rolora,0.07341365,73728,0.0,0,0.04628171,1184260,,
5072,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26790407,9.78426535,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5073,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26765369,9.78406454,73728,73728,1.26427308,73728,0,21.73511802,1184260,1184260,11,A,rolora,0.06496609,73728,0.0,0,0.04013807,1184260,,
5076,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26765369,9.78406454,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5077,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26740866,9.783779,73728,73728,1.26427308,73728,0,21.73482202,1184260,1184260,11,A,rolora,0.05554179,73728,0.0,0,0.03639389,1184260,,
5080,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26740866,9.783779,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5081,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26738326,9.78370638,73728,73728,1.26427308,73728,0,21.73486047,1184260,1184260,11,A,rolora,0.05694269,73728,0.0,0,0.03114415,1184260,,
5084,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26738326,9.78370638,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5085,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26806918,9.7845785,73728,73728,1.26427308,73728,0,21.73499493,1184260,1184260,11,A,rolora,0.05684899,73728,0.0,0,0.03498391,1184260,,
5088,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26806918,9.7845785,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5089,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26756871,9.78400844,73728,73728,1.26427308,73728,0,21.7345734,1184260,1184260,11,A,rolora,0.07558928,73728,0.0,0,0.03707447,1184260,,
5092,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26756871,9.78400844,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5093,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26821668,9.78484246,73728,73728,1.26427308,73728,0,21.73476294,1184260,1184260,11,A,rolora,0.07373211,73728,0.0,0,0.03405674,1184260,,
5096,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26821668,9.78484246,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5097,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26802609,9.78464517,73728,73728,1.26427308,73728,0,21.73489669,1184260,1184260,11,A,rolora,0.0671542,73728,0.0,0,0.03364932,1184260,,
5100,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26802609,9.78464517,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5101,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26737077,9.7836914,73728,73728,1.26427308,73728,0,21.73453168,1184260,1184260,11,A,rolora,0.05557293,73728,0.0,0,0.04341629,1184260,,
5104,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26737077,9.7836914,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5105,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26773243,9.78413647,73728,73728,1.26427308,73728,0,21.73518132,1184260,1184260,11,A,rolora,0.06060461,73728,0.0,0,0.03908201,1184260,,
5108,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26773243,9.78413647,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5109,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26795556,9.7846747,73728,73728,1.26427308,73728,0,21.73482957,1184260,1184260,11,A,rolora,0.08305896,73728,0.0,0,0.03968294,1184260,,
5112,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26795556,9.7846747,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5113,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26772824,9.78400147,73728,73728,1.26427308,73728,0,21.7345155,1184260,1184260,11,A,rolora,0.06639769,73728,0.0,0,0.04241669,1184260,,
5116,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26772824,9.78400147,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5117,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26791835,9.78446571,73728,73728,1.26427308,73728,0,21.73490271,1184260,1184260,11,A,rolora,0.06201584,73728,0.0,0,0.03233036,1184260,,
5120,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26791835,9.78446571,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5121,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26768476,9.78360436,73728,73728,1.26427308,73728,0,21.7348672,1184260,1184260,11,A,rolora,0.05453416,73728,0.0,0,0.03305985,1184260,,
5124,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26768476,9.78360436,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5125,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2677636,9.78347951,73728,73728,1.26427308,73728,0,21.73482864,1184260,1184260,11,A,rolora,0.05623223,73728,0.0,0,0.03322074,1184260,,
5128,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.2677636,9.78347951,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5129,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2673631,9.78311368,73728,73728,1.26427308,73728,0,21.73461447,1184260,1184260,11,A,rolora,0.08656516,73728,0.0,0,0.03735441,1184260,,
5132,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.2673631,9.78311368,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5133,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26758398,9.78330682,73728,73728,1.26427308,73728,0,21.73524613,1184260,1184260,11,A,rolora,0.05531477,73728,0.0,0,0.04299638,1184260,,
5136,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26758398,9.78330682,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5137,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2675349,9.78323544,73728,73728,1.26427308,73728,0,21.73479356,1184260,1184260,11,A,rolora,0.05423911,73728,0.0,0,0.0374703,1184260,,
5140,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.2675349,9.78323544,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5141,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.2672723,9.78273313,73728,73728,1.26427308,73728,0,21.73502823,1184260,1184260,11,A,rolora,0.05844732,73728,0.0,0,0.04291837,1184260,,
5144,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.2672723,9.78273313,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5145,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26761222,9.78350364,73728,73728,1.26427308,73728,0,21.73535808,1184260,1184260,11,A,rolora,0.07342722,73728,0.0,0,0.04343577,1184260,,
5148,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26761222,9.78350364,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5149,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26783324,9.78373349,73728,73728,1.26427308,73728,0,21.7348121,1184260,1184260,11,A,rolora,0.08760221,73728,0.0,0,0.03468781,1184260,,
5152,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26783324,9.78373349,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5153,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26768016,9.78349647,73728,73728,1.26427308,73728,0,21.73499789,1184260,1184260,11,A,rolora,0.07228328,73728,0.0,0,0.03654161,1184260,,
5156,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26768016,9.78349647,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5157,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26778876,9.78369706,73728,73728,1.26427308,73728,0,21.73477814,1184260,1184260,11,A,rolora,0.06128255,73728,0.0,0,0.0318173,1184260,,
5160,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26778876,9.78369706,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5161,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26764361,9.78370648,73728,73728,1.26427308,73728,0,21.73483741,1184260,1184260,11,A,rolora,0.04521702,73728,0.0,0,0.03303026,1184260,,
5164,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26764361,9.78370648,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5165,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26746384,9.78319344,73728,73728,1.26427308,73728,0,21.73479109,1184260,1184260,11,A,rolora,0.07114446,73728,0.0,0,0.03815862,1184260,,
5168,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26746384,9.78319344,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5169,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26707493,9.78257193,73728,73728,1.26427308,73728,0,21.73467349,1184260,1184260,11,A,rolora,0.06417625,73728,0.0,0,0.03372112,1184260,,
5172,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26707493,9.78257193,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5173,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26692989,9.78231091,73728,73728,1.26427308,73728,0,21.73509782,1184260,1184260,11,A,rolora,0.05064782,73728,0.0,0,0.03608574,1184260,,
5176,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26692989,9.78231091,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5177,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26713018,9.78253623,73728,73728,1.26427308,73728,0,21.73508334,1184260,1184260,11,A,rolora,0.05356671,73728,0.0,0,0.04011216,1184260,,
5180,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26713018,9.78253623,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5181,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26735756,9.78272815,73728,73728,1.26427308,73728,0,21.73492778,1184260,1184260,11,A,rolora,0.06125627,73728,0.0,0,0.03594225,1184260,,
5184,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26735756,9.78272815,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5185,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26761265,9.78261335,73728,73728,1.26427308,73728,0,21.73512077,1184260,1184260,11,A,rolora,0.06312467,73728,0.0,0,0.03944634,1184260,,
5188,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26761265,9.78261335,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5189,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26740986,9.78206621,73728,73728,1.26427308,73728,0,21.73450333,1184260,1184260,11,A,rolora,0.07383181,73728,0.0,0,0.03995643,1184260,,
5192,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26740986,9.78206621,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5193,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26719547,9.78180494,73728,73728,1.26427308,73728,0,21.73484183,1184260,1184260,11,A,rolora,0.06779952,73728,0.0,0,0.03255235,1184260,,
5196,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26719547,9.78180494,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5197,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26693549,9.78143465,73728,73728,1.26427308,73728,0,21.73507305,1184260,1184260,11,A,rolora,0.08615224,73728,0.0,0,0.03523625,1184260,,
5200,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26693549,9.78143465,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5201,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26737221,9.78177381,73728,73728,1.26427308,73728,0,21.73515676,1184260,1184260,11,A,rolora,0.10308575,73728,0.0,0,0.03795396,1184260,,
5204,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26737221,9.78177381,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5205,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26763487,9.78229555,73728,73728,1.26427308,73728,0,21.73518475,1184260,1184260,11,A,rolora,0.07594422,73728,0.0,0,0.03764645,1184260,,
5208,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26763487,9.78229555,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5209,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26746808,9.78186985,73728,73728,1.26427308,73728,0,21.73468528,1184260,1184260,11,A,rolora,0.05865222,73728,0.0,0,0.03321163,1184260,,
5212,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26746808,9.78186985,73728,73728,1.26427308,73728,0,21.7352185,1184260,1184260,11,A,rolora,,,,,,,,
5213,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.26790752,9.78215384,73728,73728,1.26427308,73728,0,21.7346186,1184260,1184260,11,A,rolora,0.066386,73728,0.0,0,0.03689368,1184260,,
5372,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.26717099,9.78229705,73728,0,1.26427308,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5373,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.28075673,9.78229705,73728,0,1.27798986,73728,73728,21.73421714,1184260,1184260,12,B,rolora,0.0,0,0.15770098,73728,0.03540333,1184260,,
5376,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.28075673,9.78229705,73728,0,1.27798986,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5377,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.30150066,9.78229705,73728,0,1.29894896,73728,73728,21.7342545,1184260,1184260,12,B,rolora,0.0,0,0.19013997,73728,0.0369757,1184260,,
5380,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.30150066,9.78229705,73728,0,1.29894896,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5381,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.31589656,9.78229705,73728,0,1.31334434,73728,73728,21.73424883,1184260,1184260,12,B,rolora,0.0,0,0.16753378,73728,0.0383197,1184260,,
5384,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.31589656,9.78229705,73728,0,1.31334434,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5385,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.32886596,9.78229705,73728,0,1.32624485,73728,73728,21.7344304,1184260,1184260,12,B,rolora,0.0,0,0.16232101,73728,0.03235872,1184260,,
5388,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.32886596,9.78229705,73728,0,1.32624485,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5389,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.35158751,9.78229705,73728,0,1.34895737,73728,73728,21.73444451,1184260,1184260,12,B,rolora,0.0,0,0.1673481,73728,0.03075417,1184260,,
5392,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.35158751,9.78229705,73728,0,1.34895737,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5393,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.36404614,9.78229705,73728,0,1.36120869,73728,73728,21.73445627,1184260,1184260,12,B,rolora,0.0,0,0.17474985,73728,0.0352536,1184260,,
5396,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.36404614,9.78229705,73728,0,1.36120869,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
5397,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,1.37934501,9.78229705,73728,0,1.37645306,73728,73728,21.73455524,1184260,1184260,12,B,rolora,0.0,0,0.18963349,73728,0.03414774,1184260,,
5400,results/overnight_proxy_phase_bba_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,1.37934501,9.78229705,73728,0,1.37645306,73728,73728,21.73487494,1184260,1184260,12,B,rolora,,,,,,,,
